DATAFLOW,LAST UPDATE,freq,coicop,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Norway,2024-12,105.3,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Norway,2025-01,98,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Norway,2025-02,98.8,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Norway,2025-03,102.1,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Norway,2025-04,103.5,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Norway,2025-05,104.4,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Norway,2025-06,101.7,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Norway,2025-07,98.4,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Norway,2025-08,98.7,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Norway,2025-09,102.5,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Norway,2025-10,103.4,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Poland,2024-11,95.5,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Poland,2024-12,94.2,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Poland,2025-01,91,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Poland,2025-02,89.7,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Poland,2025-03,92.8,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Poland,2025-04,94.8,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Poland,2025-05,94.5,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Poland,2025-06,92.9,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Poland,2025-07,89.9,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Poland,2025-08,88.7,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Poland,2025-09,91.3,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Poland,2025-10,94.1,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Portugal,2024-11,94.37,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Portugal,2024-12,92.61,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Portugal,2025-01,79.34,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Portugal,2025-02,75.37,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Portugal,2025-03,91.99,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Portugal,2025-04,92.73,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Portugal,2025-05,92.73,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Portugal,2025-06,92.06,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Portugal,2025-07,79.42,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Portugal,2025-08,74.23,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Portugal,2025-09,91.17,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Portugal,2025-10,92.8,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Romania,2024-11,148.79,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Romania,2024-12,149.07,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Romania,2025-01,149.13,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Romania,2025-02,149.39,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Romania,2025-03,150.13,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Romania,2025-04,151.13,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Romania,2025-05,151.95,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Romania,2025-06,152.76,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Romania,2025-07,152.92,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Romania,2025-08,154.24,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Romania,2025-09,155.97,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Romania,2025-10,157.29,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Serbia,2024-11,115.6,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Serbia,2024-12,116.5,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Serbia,2025-01,115.9,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Serbia,2025-02,115.6,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Serbia,2025-03,115.5,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Serbia,2025-04,118.1,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Serbia,2025-05,118.6,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Serbia,2025-06,119,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Serbia,2025-07,118.3,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Serbia,2025-08,117.1,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Serbia,2025-09,117,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Serbia,2025-10,118.3,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Sweden,2024-11,125.94,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Sweden,2024-12,127.56,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Sweden,2025-01,120.21,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Sweden,2025-02,123.97,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Sweden,2025-03,124.17,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Sweden,2025-04,125.82,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Sweden,2025-05,127.37,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Sweden,2025-06,125.18,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Sweden,2025-07,119.43,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Sweden,2025-08,125.86,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Sweden,2025-09,127.94,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Sweden,2025-10,128.14,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovenia,2024-11,111.4,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovenia,2024-12,109.37,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovenia,2025-01,98.55,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovenia,2025-02,100.81,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovenia,2025-03,109.6,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovenia,2025-04,114.42,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovenia,2025-05,112.1,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovenia,2025-06,110.4,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovenia,2025-07,98.3,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovenia,2025-08,96.35,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovenia,2025-09,106.06,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovenia,2025-10,109.11,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovakia,2024-11,121.47,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovakia,2024-12,121.45,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovakia,2025-01,120.12,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovakia,2025-02,119.87,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovakia,2025-03,121.91,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovakia,2025-04,122.75,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovakia,2025-05,123.49,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovakia,2025-06,123.63,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovakia,2025-07,122.88,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovakia,2025-08,122.45,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovakia,2025-09,123.1,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Slovakia,2025-10,123.78,,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Türkiye,2024-11,428.55,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Türkiye,2024-12,425.71,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Türkiye,2025-01,403.7,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Türkiye,2025-02,383.26,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Türkiye,2025-03,373.76,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Türkiye,2025-04,398.07,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Türkiye,2025-05,425.84,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Türkiye,2025-06,424.69,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Türkiye,2025-07,399.96,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Türkiye,2025-08,397.08,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Türkiye,2025-09,412.68,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Türkiye,2025-10,463.96,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",United States,2024-11,104.63,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",United States,2024-12,102.72,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Kosovo*,2024-11,109.68,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Kosovo*,2024-12,109.85,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Kosovo*,2025-01,110.07,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Kosovo*,2025-02,110.31,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Kosovo*,2025-03,111.93,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Kosovo*,2025-04,111.48,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Kosovo*,2025-05,111.72,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Kosovo*,2025-06,111.99,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Kosovo*,2025-07,111.7,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Kosovo*,2025-08,111.59,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Kosovo*,2025-09,111.68,d,
ESTAT:TEICP030(1.0),19/11/25 11:00:00,Monthly,Clothing and footwear,"Index, 2015=100",Kosovo*,2025-10,112.31,d,
